Percentage Correct:,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Final Cost:,0.396295793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Final Weight Matrices:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matrix,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.623623284,0.068704772,0.031224752,0.107922882,-0.098406114,0.096960109,-0.099607303,-0.006914989,-0.010903215,0.086749234,-0.10244384,0.033109095,0.050854674,0.046876564,0.075302531,-0.010953802,-0.098468138,0.089541132,-0.080093703,0.03830927,-0.014343955,-0.086390426,-0.059963251,0.082049654,-0.107103838,0.030842105,0.038134206,-0.049222444,-0.023263976,-0.096953683,-0.056661293,-0.063915991,-0.087038302,-0.033122423,0.104203219,0.076429983,-0.031679176,-0.009855113,0.014204644,0.081166383,-0.054502883,0.109632097,-0.04598129,-0.065408469,0.013366677,0.065932984,-0.1172149,-0.099164447,0.012406116,0.044151787,0.001485291,0.087845301,0.040619034,-0.094670639,0.018501993,0.148168885,0.063661295,0.003697514,-0.018393551,0.006735637,-0.006766725,0.02776303,-0.115242736,0.107809614,0.004569645,-0.000236248,-0.0782787,-0.091626189,0.124148801,0.136299502,0.084176952,0.068327008,-0.190487466,-0.060041558,-0.124997155,-0.20957553,-0.167957281,0.078842942,0.038836306,-0.084356587,0.11723679,0.032242077,-0.025158194,0.073119463,0.06923665,-0.046053837,-0.077652992,-0.149801201,0.043620368,0.093555458,-0.115513465,-0.11975634,-0.376269489,-0.540022891,-0.031587715,-0.126592632,-0.149893422,0.021514523,0.088019108,-0.030603287,0.066166861,-0.068839628,0.034304293,0.039165466,0.060135884,0.03573798,-0.131223659,-0.02087944,0.048623989,0.225297198,0.120755271,-0.327743515,-0.671488297,-0.283742633,0.114322702,0.138175748,-0.040053995,-0.137818914,0.036146377,0.102880598,0.126503765,0.115254218,0.002132223,-0.078653804,-0.043059254,0.173880887,0.275202987,0.208385074,0.401178227,0.17709411,0.110423121,-0.030551454,-0.040580999,-0.546088274,-0.218685089,0.208838999,0.015177248,-0.036075896,0.32574137,0.171452951,-0.030565183,-0.05399255,-0.059663165,-0.047200083,-0.015036122,0.004632916,-0.083335955,0.040446136,0.535179553,0.342172373,0.143883847,0.118895711,0.248818455,-0.508440554,-0.352864274,0.048355601,0.120890999,-0.018650458,0.261727594,0.214295072,0.103841468,0.104324267,-0.023816179,0.032946737,-0.155030706,-0.136531311,0.109529559,0.439366457,0.618528551,0.404244088,0.047318656,-0.274808946,-0.332293107,-0.450538548,-0.400795746,-0.041280979,0.184863662,-0.107977652,0.027481123,0.026417299,-0.014325375,-0.035027927,-0.071189202,0.024856877,-0.15534072,-0.154937981,0.223569444,0.19805323,0.265499551,0.158603839,0.089470065,-0.302868221,-0.332568638,-0.502417379,-0.273826272,0.083152263,-0.012186196,-0.401763454,0.025522114,0.105372323,0.096529664,-0.031773762,0.154173071,0.088495526,-0.152426679,-0.210529074,0.044870353,0.009099834,0.32493651,0.103714886,-0.388746591,-0.313723956,-0.051655824,0.134724624,0.379889575,0.083334727,-0.070319605,0.075520147,0.092108178,0.200553511,-0.058755225,-0.001817995,0.152425595,0.070371866,-0.241999917,-0.164541537,-0.339934479,-0.252464606,-0.350682171,-0.122762897,-0.320175689,-0.123817227,-0.117250567,0.234844489,0.018748996,-0.059285992,0.026853944,0.174879276,0.047420396,0.15551747,0.008472247,-0.050042725,0.079197149,0.130815069,-0.120651389,-0.386372865,-0.47045664,-0.376220801,-0.563025987,-0.351941846,0.000158385,0.14943007,0.097923946,-0.128197318,0.10211927,0.079114214,-0.076539124,-0.000444274,0.067456321,-0.02917948,-0.038531216,0.028720245,0.145494417,-0.034623405,0.034736785,-0.171932328,-0.316700718,-0.092783112,-0.417249891,-0.565994278,0.005935596,0.120842687,0.149434758,-0.095817609,0.193616691,0.217359459,0.073992722,0.001481516,-0.017808701,0.06397342,0.008232715,-0.096880257,0.090298928,0.090026235,0.15376242,0.111496503,0.026388266,0.101300534,-0.664276212,-0.933380782,-0.177835091,0.331791771,0.103317463,0.065145255,0.263741151,0.169678588,0.054623887,0.080316284,0.176384768,0.053556128,-0.022281673,-0.080676213,-0.077161358,-0.083786306,0.13947035,0.246940034,0.135792878,0.216005935,-0.718522202,-0.747270064,-0.428732747,0.029057293,0.11547401,0.137054878,0.147679432,0.152139677,0.10734462,-0.048833586,-0.037790162,-0.115005008,0.096240024,-0.066748575,0.053775422,-0.007194521,0.105804757,0.27969214,0.42761574,0.330211494,-0.399636813,-0.864210496,-0.686009174,-0.304285802,-0.093893949,-0.176451475,0.092048215,0.117157422,-0.084418045,-0.016591533,-0.079564086,-0.037787051,0.11228057,0.060781832,0.050387237,0.033039407,-0.051529426,0.235103328,0.689109626,0.724761616,0.182445465,-0.288975287,-0.283402398,-0.060536684,-0.158928106,-0.127130834,0.032557239,-0.083060297,0.085334196,0.038953967,-0.067835014,-0.025567243,0.0816723,0.105549466,0.005317976,-0.104205062,-0.092778802,0.018712655,0.233795814,0.4958679,0.331596601,0.002903528,-0.00550737,-0.070474197,-0.01500537,0.017646529,-0.006757572,0.017507059,0.02100084,-0.000343976,-0.002024749,-0.021823167,-0.005632886,-0.003288916,-0.020498726,0.079076146,0.089406797,-0.096717289,-0.076940988,0.086977992,0.044027623,0.119726902,0.018881907,-0.109679844,-0.002776026,-0.012729489,-0.074446314,0.055634931,0.111758001,0.007846451,-0.032252153,0.005569805,0.055841303
-0.083228181,0.065183654,0.04536402,0.016646724,0.085433989,-0.112419646,0.022980792,-0.106950992,-0.048675347,-0.112639482,0.095530929,-0.020702454,-0.020106422,-0.046212372,-0.098785862,-0.009749799,0.107836677,0.104826187,-0.106516894,-0.045549069,0.035782109,-0.031617346,-0.063258507,-0.104842699,0.077018976,0.086968947,-0.100673401,-0.104788939,-0.03032154,-0.071772916,-0.011375621,0.083032883,0.007009779,-0.02360323,0.058919447,0.020512306,0.01226965,-0.003678654,-0.034479886,0.049338034,0.045565773,0.002391786,0.003617483,0.046922359,0.05588111,-0.089415241,-0.072859854,-0.091544058,0.039592554,0.067709191,0.051328773,0.049886765,-0.015118885,-0.086038774,0.009558596,-0.040458921,-0.039236482,-0.039121112,-0.026587594,-0.07014572,-0.104500557,-0.079146937,0.031173418,0.036523298,-0.07620591,-0.091704906,0.02859713,-0.027010741,-0.216557121,-0.107682886,-0.032236409,-0.086145238,-0.055129706,0.017533568,-0.098745375,0.090753694,-0.026722083,0.083819303,-0.056052884,0.003937835,-0.037328375,0.059702646,0.09511535,-0.10673359,-0.02187139,-0.005431061,-0.047588923,-0.201139112,-0.169766289,0.087224565,-0.008058873,-0.003297351,-0.033203196,-0.144084381,-0.08101413,-0.080369237,0.06542838,0.029826908,0.02215599,0.001050184,0.032375324,0.062923474,-0.10175905,-0.043656784,0.095307639,-0.064413669,-0.247315445,-0.318819117,-0.218352772,-0.099221886,-0.107583165,-0.089658421,-0.022282465,0.085613525,0.068242922,0.006355752,0.095073182,-0.085776722,-0.092844128,-0.120684916,0.08696955,0.067837046,0.065216112,0.153959093,0.125500151,-0.001463116,-0.241056367,-0.252916992,-0.206167389,-0.227129536,-0.044322923,0.048930429,0.092897805,0.169421011,0.303689462,0.240350858,0.164807103,-0.126785565,-0.26498566,-0.179123159,0.077737583,0.092749885,0.160260078,0.154372052,0.123936045,0.055736624,-0.293457107,-0.348440203,-0.441812774,-0.23967064,-0.148097646,0.123835541,0.118606542,-0.050241311,0.32729566,0.543191001,0.389778748,-0.30502804,-0.17831168,-0.149034211,0.064681456,-0.097965745,0.031538215,-0.062115958,0.136166652,0.040189454,-0.193532941,-0.502151334,-0.296375045,-0.25012596,-0.0165108,0.06939554,-0.105269976,0.207381323,0.337057039,0.563152393,0.264192366,-0.477709313,-0.515019398,-0.06419488,-0.022261515,-0.110949512,-0.054578707,0.220623735,0.067498588,-0.055030215,-0.30316653,-0.319040767,-0.10995146,-0.055112165,-0.034173199,-0.08189831,0.221308267,0.276029677,0.443889734,0.665551803,0.130733015,-0.522107441,-0.492663795,-0.051411303,0.013804094,0.016651215,0.124854926,0.244034906,0.219813048,-0.17606083,-0.383387748,-0.01658971,0.232815727,0.073432052,0.076014083,0.214926463,0.236569656,0.146503121,0.404304781,0.443636212,0.158171717,-0.293937753,-0.310482317,-0.171064202,0.049313403,-0.105490558,0.03255377,0.251499421,0.056338793,-0.46217444,-0.346500342,-0.215463748,0.110786424,0.110334368,0.040247983,0.049409597,-0.117713484,-0.087350051,0.133355647,0.154864548,0.011763612,-0.311288742,-0.272660143,-0.00158134,-0.11603817,-0.009881939,0.114997853,0.127723383,0.088977405,-0.478376762,-0.44992908,-0.236174898,-0.25013282,-0.176461199,-0.165427431,-0.085553529,0.00034044,-0.154857578,0.202269036,0.135261012,-0.153351037,-0.312062516,-0.128315948,0.047793158,-0.007191337,0.043775917,0.014299547,0.299933458,0.192075234,-0.035106259,-0.391842738,-0.490418774,-0.447568405,-0.512866011,-0.235599121,0.008318317,0.060587441,0.091789445,0.263205625,0.206359738,0.046778396,-0.195615837,-0.074836879,-0.014467497,0.003477138,-0.075069546,0.13032376,0.219279558,0.111681465,-0.103422066,-0.336796011,-0.447839796,-0.332743954,-0.448435529,0.020896759,0.019414385,-0.02566939,-0.067786723,-0.011472899,-0.012375468,-0.070790846,-0.112417865,0.015801369,-0.062105643,0.059980854,0.046303978,0.072817005,0.053265731,0.000768361,-0.171841542,-0.22278238,-0.20527325,-0.361731096,-0.177144762,0.092864461,0.16737807,0.21886679,-0.02955359,-0.197987376,-0.214711939,-0.174922035,0.035660749,-0.061808686,0.036094518,-0.046787078,0.059944673,0.104803019,-0.018629421,0.076276017,-0.027324606,-0.096704946,-0.248904233,-0.101870788,-0.152814283,-0.055029435,0.207837912,0.17067197,0.084911961,-0.053809161,-0.019272921,-0.063621478,0.011496789,-0.041686638,0.042708567,-0.106865661,-0.013403367,0.050173562,-0.069696177,-0.085047146,0.194250816,0.112919229,-0.14100481,0.108907621,0.000725402,0.138606136,0.016747839,-0.101233809,0.039406057,-0.020976957,0.070361244,0.028186901,0.051441762,-0.037128447,-0.088288274,-0.101944318,-0.051654684,0.074027659,0.111123524,-0.08440003,0.00177953,0.106835586,-0.027089164,-0.049066587,-0.078516716,-0.000641286,0.048563416,-0.086495333,-0.111041996,0.067652454,-0.014140087,-0.054995556,-0.100408433,-0.055448366,0.106396894,-0.084229336,0.000594418,-0.027147038,0.050170533,-0.099383578,-0.052503427,0.037396628,-0.053710976,0.118779997,-0.089773113,-0.080219998,0.074161023,0.072493161,0.086410264,0.076074564,0.040511513,0.036667774,0.057006991,0.065021626,-0.07658598,0.072596541
-0.14557507,0.102551365,0.019068723,0.077879524,-0.059363183,-0.111183008,-0.095000116,0.030710278,0.027237174,-0.060840027,0.028088181,0.111920425,0.114496655,0.101202229,0.043880807,0.045741296,0.063540467,-0.030509994,-0.045399177,0.075648756,-0.060889659,-0.002144055,0.034481947,-0.024280838,0.057230929,0.035876193,-0.118000254,0.00573941,-0.104349802,-0.016799252,0.087615848,-0.086915467,-0.030139157,0.079526886,-0.051297625,0.085014258,0.042115878,-0.09147405,0.052066218,0.079200104,0.042329394,0.075053989,0.067326012,0.05230444,0.080648407,-0.027287141,-0.030142735,-0.020358505,0.02281889,0.114115789,0.001592464,0.022621657,-0.055098287,0.074684332,0.354097546,0.229541399,0.033003876,0.185021207,0.117689855,0.007013202,-0.063947878,-0.007192759,0.002153526,0.074509645,0.078016668,0.208936267,0.099575086,0.133430406,-0.030322099,-0.122281845,-0.014627834,-0.089460705,0.08634629,0.140268166,0.26230106,0.201560975,0.143892071,0.222068563,0.213432048,0.084073607,0.075751089,-0.089796084,-0.097385045,-0.069615379,0.101752111,0.158796203,0.0754204,0.201269531,0.012440884,-0.162088738,-0.220006441,-0.361075812,-0.364078608,-0.42565447,-0.117490982,0.221123775,-0.056485844,0.190231468,0.268004904,-0.045980963,0.008046134,-0.055103406,-0.089099938,-0.030691034,-0.015469517,0.138455994,0.138675246,0.149168637,-0.036397983,-0.215614489,-0.317755093,-0.662889217,-0.769285392,-0.939505264,-0.269821284,0.332189971,-0.120585201,0.02575327,0.411310446,0.230692679,-0.032863022,-0.115773328,0.094757675,0.060888311,-0.047819805,0.19767539,0.371802749,0.06800777,-0.302856235,-0.238209575,-0.1001254,-0.00275573,-0.583598723,-1.202883156,-0.594104259,0.136048123,0.277847617,0.22169198,0.464109511,0.305397706,0.095066609,-0.017482637,0.104455107,-0.099497737,-0.031685818,0.379414513,0.383074975,-0.185464087,-0.300104031,-0.202541658,-0.087430886,0.272240038,-0.317742539,-1.29945845,-1.071837532,-0.132227479,0.216439346,0.302025461,0.488036241,0.380107603,-0.020880897,0.103127083,-0.012640707,0.026396425,0.017249428,0.063157557,0.368047648,-0.018140758,-0.419974524,-0.134715977,-0.010134687,-0.092254845,-0.176086081,-0.952947554,-0.864045997,-0.019722276,0.512070276,0.145505352,0.468592952,0.312682147,0.081833915,0.034359692,-0.119090061,0.257735524,0.16956529,-0.230391879,0.466746752,-0.011017958,-0.371365318,0.041257194,0.158655729,0.114188295,-0.086106921,-1.073849477,-0.785620243,0.137201071,0.02011289,0.161017944,0.556923308,0.184513408,0.093847539,0.051909816,0.005012349,0.123036401,-0.085280013,-0.28372239,0.419498447,-0.041073759,-0.00747775,-0.050699659,-0.144928945,-0.288697812,-0.179515422,-0.879813495,-0.281281329,0.645699274,0.302008966,0.306948803,-0.051081317,-0.01831418,0.001818572,0.050618102,-0.095406652,0.184036113,-0.005572046,-0.177381863,0.235604303,0.257228683,-0.208534456,-0.294519866,-0.309759111,-0.467916583,-0.267055494,-0.172511226,0.203827492,0.332362218,0.120209145,0.012462303,-0.38955655,-0.021034658,0.051894591,0.077082768,-0.058095265,0.306974686,0.176760693,-0.215258587,0.405388086,-0.095554022,-0.560661563,0.240584465,0.384200127,-0.37491094,-0.204461712,0.137795322,0.12226238,0.284127446,-0.213311187,-0.169198285,-0.182031215,-0.018002014,0.082607516,-0.046034759,-0.017836944,0.064160642,0.158132345,0.180003235,0.223765251,-0.116418043,-0.227497049,0.129716128,0.128750954,0.031303826,0.209511455,0.487935508,0.348117813,0.105977266,-0.103941766,-0.162050697,-0.028228073,0.124079373,-0.015882968,-0.101377601,-0.002957312,0.186310794,0.023832677,0.133682014,0.340004915,-0.004743693,-0.473050484,-0.449558551,-0.137485992,0.322039619,0.409478922,0.279858027,0.3428577,0.287245027,-0.017860415,-0.088220933,0.109343861,0.045763161,0.008595831,-0.024279269,0.036214999,0.076897854,0.031217903,-0.036739141,0.094543912,0.075793068,-0.554981692,-0.781927027,-0.440662245,0.011851079,0.256847015,0.4642304,0.172323155,0.06695727,-0.044268796,-0.072654472,0.062072091,-0.113418511,0.109858099,-0.106692741,0.102289961,0.124820744,0.171829518,0.163358821,0.119148676,0.035210314,-0.463431568,-0.573050622,-0.332416646,-0.210837513,0.02069548,-0.031337828,0.001241927,-0.218770206,-0.042567259,-0.002349717,-0.047050636,0.060821113,0.104539534,-0.050547002,-0.007540112,0.067511225,0.053800075,0.12636132,0.191585611,0.2274205,-0.06502396,-0.26598431,-0.269780323,0.016920927,0.019875461,0.011899233,-0.075814785,-0.063650181,-0.063531744,0.100862446,-0.08979595,0.096824926,0.075540959,-0.033235525,0.020480693,-0.03742976,0.010411132,0.087566005,0.206686299,0.262691632,-0.018721135,0.058127971,-0.03266926,-0.046218586,-0.014106604,-0.0303817,0.087967913,-0.013521795,-0.095601248,0.062855244,-0.03368236,-0.093615668,-0.015833278,-0.030770893,-0.115669401,0.102419588,0.004713796,0.02506883,0.061498329,-0.09146151,0.00330093,-0.049609566,-0.102775224,0.088818056,-0.09229194,-0.104486587,-0.03350989,-0.114880578,-0.093198098,-0.001073511,-0.031784665,-0.085337038,0.018094452
-0.343954108,0.069955259,0.047284,-0.062632466,-0.093396132,0.03849397,-0.111807154,-0.018159249,0.047490845,0.110878265,0.05725674,0.070683845,-0.082407052,0.074643522,0.088503374,0.043493738,-0.060997581,0.115879896,-0.046432673,0.04024919,-0.055263949,-0.044724352,0.092136351,0.114738506,-0.102587277,-0.025727024,0.082254617,-0.097526703,-0.01930855,0.102389816,0.001459922,0.00661126,-0.015189949,0.097551122,-0.023239933,0.119188521,-0.106911495,0.06209734,-0.001014917,-0.029113307,0.094068324,-0.014705177,-0.027526093,-0.058332863,0.020068824,0.072472636,0.115142696,-0.041755788,0.101172846,0.050064951,-0.101537078,0.02374437,0.110642276,-0.091411647,0.121704134,-0.051751628,0.125588862,-0.019836064,0.043633529,-0.016667041,-0.049562338,-0.061334846,-0.058747837,0.111859965,-0.050335118,0.044180743,0.05440125,-0.128121428,0.041957072,-0.050952088,0.056028522,0.087861443,-0.010198317,-0.009067635,0.148019801,0.180530261,0.035823881,0.036172934,0.018038494,0.036340461,0.046984638,0.015361433,0.007970632,0.057008184,0.087708555,-0.072557499,0.018701072,0.04000277,0.04228868,0.041829983,-0.115010451,-0.095388043,-0.002172727,-0.005800964,0.048915219,0.097563775,0.19182982,0.026144141,-0.104059917,0.018551535,0.074565243,-0.092464197,-0.078354682,0.052588898,0.013318946,-0.185274844,-0.063639541,-0.059342146,-0.134448721,-0.009228581,-0.071546477,-0.150166015,-0.169448572,-0.17697496,-0.201741235,0.015490246,0.295433955,0.013452122,0.062001545,-0.014047979,0.043986353,-0.112348787,-0.011476999,-0.071790554,-0.039594449,-0.101123937,-0.227660533,-0.215708836,-0.215346467,-0.192918938,-0.114946978,-0.154380008,-0.15886403,-0.315884405,-0.227451591,-0.057530302,0.132978544,0.248057579,0.090649232,-0.114476784,0.074242382,0.09522735,-0.098456634,-0.121407567,-0.067686279,-0.166279388,-0.220618628,-0.302545578,-0.31169263,-0.214293719,-0.243416639,-0.291840248,-0.249236538,-0.255734994,-0.123405124,-0.046201789,0.027261902,0.22547255,-0.040888082,-0.02651691,0.031614243,0.080986943,-0.105396908,0.028726201,0.032681226,-0.146811157,-0.287052126,-0.308783527,-0.260162863,-0.30297797,-0.153426616,-0.288489425,-0.361346118,-0.237181445,-0.212266051,-0.126509865,-0.032012865,-0.062371973,-0.16228292,-0.04668165,0.069904418,0.078183198,-0.074210104,0.015016089,-0.046337073,-0.054563507,-0.023682973,-0.152043343,-0.034706651,0.022491743,0.132548305,0.086460613,-0.092196129,0.110201082,0.025943712,-0.09715426,-0.016664914,0.029743354,-0.070764619,0.000926969,0.053563782,0.029722792,-0.060173,-0.066712655,-0.099329231,-0.005029771,0.007699846,0.173395408,0.269376595,0.319265907,0.443621743,0.199749001,0.042750522,0.107831264,0.129299623,0.194437241,0.119621729,-0.011487318,-0.108191523,-0.010518516,0.067049938,0.076026268,0.010077966,-0.068258873,0.08928382,-0.009444893,0.014110138,0.082698279,0.368074283,0.286590889,0.220168384,-0.091842782,-0.23691817,-0.341965458,-0.030403192,0.07772596,0.099605602,0.078793496,-0.112183378,0.041789361,-0.087853756,0.03471198,0.018072496,-0.028872795,-0.074399555,-0.067122078,0.063074251,0.128467628,-0.073468772,0.093922708,-0.045437183,0.023823535,-0.063008334,-0.081344722,-0.144935248,-0.098400263,-0.195068957,-0.139991484,-0.159433435,0.012821739,-0.005276114,0.00786056,-0.079625832,-0.055171436,0.133343814,0.146823927,0.164166382,-0.001006354,-0.036057525,-0.159820421,-0.040996016,-0.070424567,-0.064640513,-0.011113685,-0.03746759,-0.226856803,-0.321877537,-0.219139684,-0.186732851,0.015270521,-0.082292332,0.068858846,-0.095185526,-0.067783374,0.010108129,0.132285359,0.044961888,-0.13601173,-0.186199021,-0.269516378,-0.174057465,0.063321827,-0.132304606,0.032490957,-0.096376782,-0.252476501,-0.29345407,-0.074062043,-0.000882528,-0.087363854,-0.105296715,0.021075389,0.026611518,0.113801435,0.074165231,0.068974814,-0.000820562,-0.101352066,-0.14213053,-0.198987713,-0.206726632,-0.096139844,-0.083457492,-0.133186376,-0.050136795,-0.107574077,-0.068613081,0.014093739,-0.100661087,-0.093032822,0.069647155,0.003526457,-0.003982374,0.037254691,0.10438352,-0.034823881,-0.029962024,-0.183796512,0.031463089,-0.088435505,-0.152027919,-0.053854092,-0.056365211,-0.107845655,-0.023518982,-0.004831023,-0.064178787,-0.047897619,-0.071044709,-0.091017013,0.025555433,-0.085559864,-0.037584076,-0.044705274,0.051697637,-0.038134065,-0.041854431,0.01345647,-0.105734003,-0.090213994,-0.072780847,-0.034303136,-0.137741664,0.018324478,-0.121085585,0.076879262,0.05391397,-0.05798207,0.087649552,-0.115781371,-0.022652463,0.04314252,-0.055347082,-0.092257254,-0.078943786,-0.039501023,0.086511181,0.103383237,0.036807908,-0.023011893,-0.057868587,0.084195893,0.02836474,-0.0249808,0.095606424,-0.032183002,-0.020856832,0.112710587,0.062785098,-0.112842923,-0.02935462,-0.038384272,0.049457873,-0.014844278,0.025661937,-0.064777895,-0.050143395,-0.112481396,-0.055646363,0.070477572,-0.078140546,0.019973058,0.023751353,-0.026088789,0.04529624,0.045659507,0.10771118,-0.051565033,-0.108074982,-0.045985483,0.008437742
